date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2020-02-07 19:37:00,221.5,221.53,221.4,222.240768,95.271,-0.0975,-25.34209731428118,-0.8324532,0.01346283,-0.46,0.00607327,-0.0586828,41.77683877,12.46,13.95348837,0.0062364043644561,1.95409768,-86.04651163,221.5153622637888,221.666,0.41818182,222.240768,0.8808,221.79,221.72358933,1,0,92007.677952,131.85159092754475,92139.52954292754,0.017132887613633
2020-02-07 22:37:00,221.3,221.4,221.3,222.3216376910029,210.601,-0.51117647,-47.09844307642436,-3.657633,-0.21108298,-1.28,-0.0950569,-0.26133189,31.03176476,5.26,4.31654676,-0.0069509223926777,-20.08360886,-95.68345324,222.2756852853736,221.68311111,0.96969697,222.32163769,1.12515299,222.06,221.67387923,1,0,92041.1580040752,131.85159092754475,92173.00959500275,0.0003633625246545785
2020-02-08 03:17:00,216.29,216.44,215.74,216.91989821329344,2492.825,-0.57788235,-32.49890990394883,-2.35992749,-0.26659968,-1.67,-0.12301832,-0.63063892,36.6983863,13.56,6.01851852,-0.0118005723677938,-15.0598694,-93.98148148,217.10431127101089,216.20222222,0.63984674,216.91989821,1.32033888,216.82,216.36663274,1,0,89804.83786030348,131.85159092754475,89936.68945123102,-0.024262201631452054
2020-02-08 03:24:00,216.24,217.03,216.16,217.8796,1686.626,0.21241176,-3.269540715850494,0.76109911,0.01869665,0.17,0.00861131,0.07377692,48.36615169,100.0,50.0,-0.0121513148732264,0.96674956,-50.0,217.41031646287345,217.26022222,0.08717949,217.8796,1.74,217.03,217.0232,1,0,90202.1544,131.85159092754475,90334.00599092754,0.00441773587754715
2020-02-08 03:48:00,216.86,217.41,216.77,217.85136,1120.305,-0.57197059,-22.64325895297837,-1.08605963,-0.26897091,-0.21,-0.12351239,-0.22963167,39.36891374,76.95,39.83050847,-0.0182270258311433,-18.35571023,-60.16949153,218.1981753003339,217.42222222,0.11229947,217.85136,1.144,217.385,217.34378667,1,0,90190.46304,131.85159092754475,90322.31463092755,-0.00012942368570670126
2020-02-08 04:34:00,218.76,218.78,218.39,219.8001208742089,342.774,-0.97779412,-52.7646643817535,-3.49929852,-0.30262256,-1.91,-0.13777509,-0.96981782,29.87772175,0.0,5.17928287,-0.0002413877923571,-18.72525062,-94.82071713,219.81672188285663,219.02755556,1.0,219.80012087,1.65776295,219.645,218.99004029,1,0,90997.25004192248,131.85159092754475,91129.10163285003,0.008932310971205169
2020-02-08 05:08:00,219.61,219.75,219.44,218.8636,342.671,-0.30476471,7.501181202786386,0.61704414,-0.21294387,0.16,-0.09700717,0.26493696,49.26091918,94.87,72.82608696,-0.0209082388046123,-18.6901213,-27.17391304,219.9092937835188,219.28155556,0.1038961,218.8636,0.9,219.3,219.3512,1,0,90609.5304,131.85159092754475,90741.38199092755,-0.004254619380366129
2020-02-08 12:53:00,226.13,226.26,226.11,225.7604,234.595,-0.02691176,15.268310508793045,0.5685763,-0.02764659,0.26,-0.01222845,0.00884173,54.42374688,30.25,90.38461538,-0.0024828872134713,-3.51548768,-9.61538462,226.13231537584505,226.05,0.21666667,225.7604,0.51,226.075,226.04346667,1,0,93464.8056,131.85159092754475,93596.65719092755,0.03146607575676419
2020-02-08 16:45:00,225.7,225.97,225.7,225.0608,468.143,0.42326471,38.3635582002223,1.26868321,0.15329826,0.69,0.06802746,0.32855303,64.94471651,5.96,83.62068966,0.0099480384131866,12.89084452,-16.37931034,225.1074375338393,225.53711111,0.46938776,225.0608,0.955,225.68,225.57693333,1,0,93175.1712,131.85159092754475,93307.02279092754,-0.0030944951314787403
2020-02-08 18:07:00,224.37,224.37,224.02,223.84826325251908,1167.109,0.61029412,12.377372223324471,1.54258799,0.19933849,0.07,0.0890431,0.30438675,56.49420823,100.0,66.10169492,0.005047033038385,18.77497611,-33.89830508,223.7981966760936,224.20888889,0.10144928,223.84826325,0.64206756,224.25,224.07942108,1,0,92673.1809865429,131.85159092754475,92805.03257747044,-0.005379983182851182
2020-02-08 23:56:00,224.0,224.13,223.74,223.5,1902.274,-1.36035294,-40.58511910536663,-2.05910044,-0.60155164,-0.85,-0.26787585,-0.36514227,29.0296514,0.0,16.66666667,-0.0280087408606505,-50.27804427,-83.33333333,225.1645544549532,223.66844444,0.49707602,223.5,0.39,224.75,223.79,1,0,92529.0,131.85159092754475,92660.85159092754,-0.0015535901721982334
2020-02-09 08:45:00,228.97,228.99,228.87,229.36178576,605.215,-0.13055882,-11.222511078813072,-1.03327395,-0.00156265,0.0,-0.00068241,-0.03494213,46.46598686,27.64,23.75,0.0030355312250248,-0.06795948,-76.25,228.914265997244,228.97333333,0.0,229.36178576,0.535304,229.08,229.07392859,1,0,94955.77930464,131.85159092754475,95087.63089556755,0.026189909362732543
2020-02-09 15:10:00,226.7,226.7,226.37,226.311825921233,1010.366,0.64852941,15.022340093863235,1.20362209,0.11705321,0.63,0.0517244,0.34982066,55.463366,100.0,72.44897959,-0.0103964759244911,7.42545338,-27.55102041,226.4911183979008,226.61977778,0.31658291,226.31182592,0.54973105,226.765,226.46060864,1,0,93693.09593139046,131.85159092754475,93824.947522318,-0.013279154831781622
2020-02-10 00:04:00,229.55,229.56,229.22,228.9,746.016,0.57791176,30.140966827848185,0.89217822,0.23600605,0.02,0.10308136,0.16592437,63.41014888,100.0,75.65217391,0.0077204846904433,23.74385725,-24.34782609,228.7519132956205,229.29488889,0.02173913,228.9,0.66,229.29,229.22666667,1,0,94764.6,131.85159092754475,94896.45159092755,0.01142024692691321
2020-02-10 00:27:00,228.24,228.28,228.2,228.1,625.571,-0.33529412,-15.51624113480904,-0.03265069,-0.12741787,0.05,-0.0557859,-0.05255781,42.69439498,0.0,39.21568627,-0.0035000575456564,-16.27364439,-60.78431373,228.4177413721665,228.22844444,0.05376344,228.1,0.19164967,228.445,228.19333333,1,0,94433.4,131.85159092754475,94565.25159092754,-0.0034901199617844887
2020-02-10 03:46:00,225.42,225.58,225.14,225.99548106695065,1115.251,-0.17705882,-35.555208630561744,-2.55171443,0.06446086,-0.74,0.02856308,-0.27893385,39.32048632,0.0,7.96460177,0.0170865689916927,7.28270892,-92.03539823,225.40465312381383,225.66355556,0.44047619,225.99548107,0.9483123,225.725,225.57182702,1,0,93562.12916171757,131.85159092754475,93693.98075264512,-0.009213435417603317
2020-02-10 05:21:00,225.86,226.0,225.86,225.3829214983741,672.443,1.03611765,38.43101226205672,2.41621482,0.4705147,0.47,0.20894018,0.27518864,67.58161958,100.0,81.52173913,0.0242557906414149,36.30129166,-18.47826087,224.74546349756028,225.84511111,0.30718954,225.3829215,0.66221117,225.855,225.7476405,1,0,93308.52950032687,131.85159092754475,93440.38109125441,-0.002706680400955694
2020-02-10 06:26:00,225.99,226.2,225.44,224.62348121103227,1884.432,0.85923529,24.014635255025084,1.75834947,0.26537326,0.66,0.11803505,0.46331358,60.61004263,98.84,71.12970711,0.0073391433400737,16.64149564,-28.87029289,224.6477818580947,225.25444444,0.2481203,224.62348121,1.68143347,225.42,225.4211604,1,0,92994.12122136736,131.85159092754475,93125.9728122949,-0.0033648009060714265
2020-02-10 08:35:00,222.31,222.74,222.31,222.0353106028077,1118.448,0.05611765,3.684031485857574,0.87601401,0.14373605,0.32,0.06462914,0.40602725,53.13717421,1.02,62.23404255,0.0184409196014402,8.39741351,-37.76595745,221.9466594002885,222.63822222,0.21052632,222.0353106,0.81205369,222.94,222.3617702,1,0,91922.6185895624,131.85159092754475,92054.47018048994,-0.011505948334786142
2020-02-10 09:31:00,218.72,219.49,218.66,218.6484839296,3734.785,-0.49764706,-17.690424428201986,0.23240385,-0.18679426,-0.47,-0.08505287,-0.18219914,42.37925058,1.4,43.75,-0.0054267525624665,-11.25998389,-56.25,219.7522108251776,219.31466667,0.19341564,218.64848393,0.92586816,219.93,218.93282798,1,0,90520.4723468544,131.85159092754475,90652.32393778194,-0.015231701838692113
2020-02-10 10:53:00,220.93,220.95,220.83,220.407203881264,412.318,0.59741176,21.635639284802043,1.35938553,0.3057635,0.23,0.13873567,0.18600009,61.29444574,97.71,74.13793103,0.0209939421689586,24.65692671,-25.86206897,219.99642714989167,220.786,0.17293233,220.40720388,0.60755124,220.75,220.72906796,1,0,91248.5824068433,131.85159092754475,91380.43399777084,0.008031896242269887
2020-02-10 14:13:00,220.98,221.2,220.83,221.469904,867.273,-0.44514706,-10.328179280541756,-0.38839745,-0.28506542,-0.08,-0.12870904,0.02713704,41.86888595,100.0,55.26315789,-0.0284908811564166,-25.71044593,-44.73684211,222.07358221707503,221.17866667,0.05263158,221.469904,0.6548,221.12,221.16663467,1,0,91688.54025600001,131.85159092754475,91820.39184692755,0.004814573863453533
2020-02-11 05:26:00,219.75,220.1,219.75,221.066936,499.511,0.17561765,-25.390706197422787,-0.62262848,0.11402219,-0.65,0.05175011,-0.18151291,42.53753172,82.78,15.49295775,0.0111632260233687,10.06143446,-84.50704225,220.1477682256909,220.46244444,0.35519126,221.066936,1.3844,220.46,220.30564533,1,0,91521.711504,131.85159092754475,91653.56309492755,-0.0018169030717938893
2020-02-11 09:10:00,221.3,221.3,220.82,220.55837696,849.723,-0.67891176,-4.396142711494613,-0.37803348,-0.25801328,-0.16,-0.11663355,0.02715301,45.7490671,0.39,55.20833333,-0.0099728551714711,-20.56751104,-44.79166667,221.41487523904152,220.83755556,0.08695652,220.55837696,0.765024,221.53,220.89279232,1,0,91311.16806144,131.85159092754475,91443.01965236754,-0.002297165930602679
2020-02-11 09:16:00,220.5,220.75,220.5,221.3237072243812,500.606,-0.88361765,-47.88138210820371,-3.43625665,-0.32079575,-1.0,-0.14487098,-0.76462915,31.03689909,0.0,6.66666667,-0.002916181092093,-24.97112727,-93.33333333,221.5723003204089,220.83844444,0.69444444,221.32370722,0.99135027,221.675,220.85790241,1,0,91628.01479089381,131.85159092754475,91759.86638182135,0.0034649635440555985
2020-02-11 13:25:00,224.08,224.08,223.87,224.12499510114264,440.828,-0.32667647,-35.19790049958635,-3.48223304,-0.10214444,-0.53,-0.04556003,-0.24506528,36.97615872,0.0,7.92079208,0.0027789798955702,-14.43305973,-92.07920792,224.2104134912321,223.96644444,0.67088608,224.1249951,0.33624388,224.385,224.02499837,1,0,92787.74797187306,131.85159092754475,92919.5995628006,0.012638784543925712
2020-02-11 15:00:00,222.8,223.0,222.72,223.20696936105105,585.509,-2.24411765,-57.61987126715184,-3.97163486,-1.04317881,-0.78,-0.4648353,-0.34858777,22.29447269,0.83,22.03389831,-0.0637875090467656,-57.46250182,-77.96610169,225.878175925728,222.99466667,0.52702703,223.20696936,0.5837117,224.445,222.97565645,1,0,92407.68531547513,131.85159092754475,92539.53690640267,-0.00409023132026158
2020-02-11 18:22:00,239.3,239.85,239.22,238.29,5653.478,1.45385294,35.81660902251139,2.12917141,0.44595033,0.89,0.18723448,0.44886316,65.10445783,100.0,75.68807339,0.0091607736357653,20.54453519,-24.31192661,237.95550980646928,238.862,0.26409496,238.29,1.60784501,239.135,239.12,1,0,98652.06,131.85159092754475,98783.91159092754,0.06747791153137733
2020-02-12 01:28:00,245.83,245.85,245.64,246.505862284418,225.801,-0.48655882,-11.506549282975834,-1.39971034,-0.05556687,-0.5,-0.02257865,-0.39307858,45.92446464,0.04,43.01075269,0.0114702396621939,-3.13336069,-56.98924731,245.8752865827593,245.92044444,0.14880952,246.50586228,1.03318032,246.135,245.99862076,1,0,102053.42698574904,131.85159092754475,102185.27857667659,0.034432398261716866
2020-02-12 05:50:00,247.64,248.0,247.54,248.66,2421.102,0.69479412,6.011769110547265,1.79459182,0.23462125,0.33,0.09474928,0.16166188,54.29401097,100.0,34.64566929,0.0062216996266413,19.23218484,-65.35433071,247.640648408124,247.98422222,0.16256158,248.66,0.46,248.1,248.06666667,1,0,102945.24,131.85159092754475,103077.09159092755,0.008727411880389146
2020-02-12 11:14:00,256.0,256.25,255.93,257.19686769558194,995.423,-1.0505,-20.28766732592556,-2.35480991,-0.25087626,-1.29,-0.0976662,-0.72098612,42.18958804,0.0,22.41992883,0.0066846342052564,-9.37885588,-77.58007117,256.75656114497434,256.31911111,0.32493703,257.1968677,1.54472988,257.245,256.4589559,1,0,106479.50322597093,131.85159092754475,106611.35481689847,0.034287572257054186
2020-02-12 15:12:00,254.29,254.31,253.9,255.073,2345.392,0.52582353,-8.98339285431855,-0.41201584,0.12250996,-1.03,0.04820285,-0.28277433,47.26857079,99.87,11.11111111,-0.0008151803422271,5.36458257,-88.88888889,254.43117010851952,254.28466667,0.28374656,255.073,1.2,254.425,254.42766667,1,0,105600.22200000001,131.85159092754475,105732.07359092755,-0.008247538242817137
2020-02-12 16:50:00,262.23,263.92,261.86,264.2688,13418.322,-1.26211765,-28.232469837490825,-0.33947123,-0.6721555,0.23,-0.2546545,-0.70147499,37.94785588,7.01,7.94117647,-0.0235497018043738,-15.1146263,-92.05882353,264.5310834533376,263.10133333,0.03599374,264.2688,2.64,264.15,263.3496,1,0,109407.2832,131.85159092754475,109539.13479092755,0.03600668246353834
2020-02-12 17:54:00,265.67,265.67,265.19,264.44930870472905,1024.909,0.24602941,15.067851357148776,2.01730558,-0.02054083,1.44,-0.00775105,0.3251049,54.92276481,87.07,84.3575419,-0.0093428407417968,-1.34882452,-15.6424581,265.21173388180483,265.08977778,0.39779006,264.4493087,1.31205576,265.24,265.1031029,1,0,109482.01380375783,131.85159092754475,109613.86539468537,0.0006822274422785853
2020-02-12 20:49:00,270.08,270.29,269.97,273.3156415326044,1418.515,-3.34752941,-41.74158791157952,-3.06976588,-0.98266331,-4.15,-0.36067778,-1.15926129,33.15447842,0.0,10.36682616,-0.0018906631680366,-25.4462162,-89.63317384,272.52821448722443,270.55133333,0.85921325,273.31564153,3.84822901,272.765,271.19188051,1,0,113152.67559449821,131.85159092754475,113284.52718542576,0.03348720326140745
2020-02-13 00:03:00,266.2,266.49,265.77,268.42310231680005,778.163,-1.97523529,-60.426839927999055,-2.32892717,-0.70660828,-3.38,-0.26283931,-1.29595247,24.3761054,10.09,2.10772834,-0.0162194370164417,-26.64031424,-97.89227166,269.5487481591567,267.69888889,0.59717314,268.42310232,3.24646624,268.525,266.89436744,1,0,111127.16435915523,131.85159092754475,111259.01595008277,-0.017879857785234876
2020-02-13 04:32:00,271.29,271.49,271.27,270.24788256,714.348,0.68826471,44.88272565542655,2.386455,0.14175049,0.92,0.05239368,0.44794906,65.8383869,100.0,89.18918919,-0.0047844016834005,10.12858198,-10.81081081,270.6742563958271,270.82333333,0.56790123,270.24788256,1.341432,271.055,271.00262752,1,0,111882.62337983999,131.85159092754475,112014.47497076754,0.006790092598191834
2020-02-13 09:59:00,261.47,261.86,261.47,259.9217172820275,653.036,-1.27082353,6.10744756809167,0.76595847,-0.63138323,0.98,-0.24134097,-0.12605042,47.70435329,1.88,73.35766423,-0.0335498300714628,-30.71770808,-26.64233577,262.33765490686966,260.81577778,0.36567164,259.92171728,2.0703073,261.49,261.08390576,1,0,107607.59095475938,131.85159092754475,107739.44254568692,-0.03816499989127541
2020-02-13 10:56:00,264.44,264.96,264.41,262.5539116288,827.772,0.48367647,49.42891314546852,1.80595398,0.15099234,2.1,0.05734604,0.5012912,68.81169513,47.4,88.53046595,0.0034248526684901,8.62419937,-11.46953405,263.3000276121021,263.58244444,0.78358209,262.55391163,2.58748736,264.04,263.97463721,1,0,108697.3194143232,131.85159092754475,108829.17100525074,0.010114480210919227
2020-02-13 11:08:00,262.95,263.36,262.87,264.32,2494.428,0.37935294,-7.585956268045931,-0.89174905,0.19585013,-0.68,0.07436343,-0.0683112,49.37104999,98.14,30.40540541,0.0098490292483519,11.84664979,-69.59459459,263.3726258433629,263.59022222,0.36170213,264.32,1.45,263.61,263.51666667,1,0,109428.48,131.85159092754475,109560.33159092754,0.0067184246551094595
2020-02-13 12:33:00,265.17,265.32,264.9,263.69901564159994,4399.967,-2.41667647,-16.034711941932052,1.00411561,-1.20095718,0.33,-0.45134951,0.14738672,37.17239665,22.37,83.33333333,-0.0737126501196698,-40.97948238,-16.66666667,267.9044918649403,264.63133333,0.13253012,263.69901564,1.74193952,266.61,264.63967188,1,0,109171.39247562237,131.85159092754475,109303.24406654992,-0.002346538392540913
2020-02-14 06:36:00,264.54,264.54,264.35,265.08177109329534,359.73,-0.32820588,-19.992145174150863,-1.73605101,-0.01149939,-0.79,-0.00434495,-0.32793064,44.55154198,0.0,22.65625,0.011046253623963,-0.62191372,-77.34375,264.4338944780543,264.53577778,0.49685535,265.08177109,0.79188414,264.78,264.65725703,1,0,109743.85323262427,131.85159092754475,109875.70482355182,0.005237362915352757
2020-02-14 12:23:00,271.27,271.32,270.69,270.35035776,1274.471,0.14776471,9.243416924169608,2.23197042,0.01588021,0.79,0.00586744,0.56803416,53.14933979,94.99,75.6097561,-0.0042249385349232,0.58600681,-24.3902439,270.73465702734427,270.75844444,0.26245847,270.35035776,1.110048,270.87,270.78678592,1,0,111925.04811264,131.85159092754475,112056.89970356754,0.01985147566077945
2020-02-14 18:16:00,283.11,283.35,282.75,281.956432,1018.139,-0.31908824,-1.977662850131028,0.37021734,-0.22533629,-0.27,-0.07963543,-0.09185656,47.62033708,6.43,62.66666667,-0.0112829981123009,-11.57927962,-37.33333333,283.1719116410014,282.64911111,0.07049608,281.956432,1.4408,282.925,282.68547733,1,0,116729.962848,131.85159092754475,116861.81443892754,0.04287924035084673
2020-02-15 01:06:00,285.72,286.29,285.72,285.0014517908476,1061.722,1.36914706,28.830272395067112,1.43054243,0.66430363,1.92,0.23318515,0.5553798,63.63139304,99.2,82.67148014,0.0278757007490535,25.83248699,-17.32851986,284.0486790027941,285.89177778,0.54857143,285.00145179,1.42320458,285.945,285.67048393,1,0,117990.60104141092,131.85159092754475,118122.45263233846,0.01078742615338852
2020-02-15 02:33:00,281.36,281.88,281.3,282.9028269369115,1340.733,0.14429412,-12.6369706645607,-1.79231944,0.04551079,-1.34,0.01613409,-0.40299774,45.94260268,80.36,22.0,0.0024993031291459,2.26111916,-78.0,282.0590521454279,282.07311111,0.37430168,282.90282694,1.68534781,282.3,282.02760898,1,0,117121.77035188135,131.85159092754475,117253.6219428089,-0.007355339058475559
2020-02-15 03:09:00,281.31,281.98,281.06,282.667960764416,915.86,-0.57541176,-29.423944645714823,-1.59038949,-0.15482431,-1.28,-0.05483346,-0.24092971,38.10683026,0.0,27.77777778,-0.00072387132705,-10.38653487,-72.22222222,282.34993758876345,282.072,0.46715328,282.66796076,1.67804337,281.98,281.90265359,1,0,117024.53575646823,131.85159092754475,117156.38734739578,-0.0008292673079262554
2020-02-15 08:47:00,282.23,282.89,282.23,282.081084,1316.585,0.28838235,2.88381786401732,0.40592165,0.07892012,-0.12,0.02791664,-0.22230064,51.67767004,100.0,53.62318841,0.0004088296722981,6.45051162,-46.37681159,282.7606667426697,282.81044444,0.08695652,282.081084,0.8342,282.82000000000005,282.40036133,1,0,116781.56877599999,131.85159092754475,116913.42036692753,-0.0020738688343794323
2020-02-15 16:03:00,276.5,279.22,276.32,275.05,7637.333,1.98632353,27.354803548003364,0.05304026,1.17650175,1.72,0.42585912,0.89318001,63.09439079,10.76,80.0,0.0757446415732739,22.60257064,-20.0,274.3581190193948,277.69777778,0.20823245,275.05,4.17,277.525,276.86333333,1,0,113870.70000000001,131.85159092754475,114002.55159092756,-0.0248976444865298
2020-02-15 16:17:00,277.06,277.93,277.02,276.3044893371573,3072.973,5.64261765,43.29688467239398,3.24550526,2.25292493,2.73,0.8222217,1.75374364,68.90113566,100.0,90.4432133,0.0671466398598205,32.9984109,-9.5567867,272.09329308014446,277.49422222,0.48318584,276.30448934,2.20188833,277.805,277.08482978,1,0,114390.05858558312,131.85159092754475,114521.91017651066,0.004555675099682904
2020-02-15 16:38:00,266.73,268.09,266.58,271.1120130432,9373.343,-1.71770588,-21.208602217249187,-1.41755475,-0.40710234,-4.36,-0.15148211,-0.95619302,41.73522374,18.15,24.88038278,0.0003015542465899,-7.91316496,-75.11961722,268.7420202596348,267.89266667,0.57217848,271.11201304,4.87873728,268.815,268.59400435,1,0,112240.3733998848,131.85159092754475,112372.22499081235,-0.01877095118641524
2020-02-15 23:07:00,267.29,267.97,267.12,268.1605719117396,449.12,0.50482353,21.869237720544305,0.6973442,0.33474093,0.49,0.12526437,-0.14168531,60.50544313,0.0,58.69565217,0.0265468095492596,18.11174963,-41.30434783,266.55369904406524,267.612,0.26775956,268.16057191,1.06405297,267.755,267.75019064,1,0,111018.4767714602,131.85159092754475,111150.32836238775,-0.010873653418578313
2020-02-15 23:20:00,268.22,268.39,267.82,266.74390528,659.899,1.52205882,48.92691778986722,2.42548872,0.69175349,1.38,0.25940145,0.61904405,70.67679388,99.86,89.41798942,0.0345125164929433,30.98487907,-10.58201058,265.88130460189706,267.62466667,0.64485981,266.74390528,1.749888,267.6,267.65130176,1,0,110431.97678592,131.85159092754475,110563.82837684754,-0.005276637452909938
2020-02-16 03:58:00,271.12,272.0,271.12,271.00597934464,3954.535,0.93170588,18.46515997963128,1.27520898,0.22117926,1.37,0.08158088,0.32501108,58.03821173,100.0,61.2244898,-0.0034186081166634,14.95299508,-38.7755102,271.12290459058863,271.61866667,0.43769968,271.00597934,1.17002295,271.855,271.37532645,1,0,112196.47544868097,131.85159092754475,112328.32703960851,0.015959095200166463
2020-02-16 09:15:00,272.75,273.09,272.43,271.7963231562297,705.241,0.58929412,31.86773584401171,1.5924475,0.30297871,0.26,0.11148756,0.37199367,63.38240168,97.71,70.76923077,0.0135289785952286,18.01606072,-29.23076923,271.3201764948699,272.18933333,0.14130435,271.79632316,1.4169055,272.49,272.43877439,1,0,112523.67778667908,131.85159092754475,112655.52937760662,0.0029129102749187656
2020-02-16 10:25:00,270.5,270.64,270.5,269.7957056120832,372.997,0.96620588,27.48929678829797,1.89079047,0.41469929,0.44,0.15368615,0.29650495,62.55447461,76.69,80.79470199,0.0210196323924119,22.31109617,-19.20529801,269.2819497019387,270.416,0.17460317,269.79570561,0.96699376,270.54999999999995,270.31190187,1,0,111695.42212340246,131.85159092754475,111827.27371433,-0.007352108394967602
2020-02-16 16:12:00,260.44,260.82,259.94,254.3347778368,1775.247,4.44317647,52.63244288801647,2.26057656,1.90878244,5.86,0.74894419,2.25001967,72.54494142,100.0,89.38480097,0.087189945905085,31.24698546,-10.61519903,252.86711217565124,257.66822222,0.52415027,254.33477784,7.15024685,258.24,258.36492595,1,0,105294.5980244352,131.85159092754475,105426.44961536274,-0.05723848830758927
2020-02-16 16:15:00,258.07,258.66,257.78,252.83224,4285.724,2.61132353,38.85393261740385,0.81591555,1.47648111,3.32,0.58180919,0.89229806,67.1542923,51.65,85.97063622,0.083322299805818,24.57445276,-14.02936378,252.0807404840867,255.62,0.34226804,252.83224,6.036,255.695,256.42408,1,0,104672.54736000001,131.85159092754475,104804.39895092756,-0.005900328301907828
2020-02-16 18:14:00,254.4,254.49,253.72,256.4062,2356.637,0.57488235,-10.414290663103817,0.24874115,0.28609217,-0.13,0.11235476,0.10625738,47.69938244,92.67,28.52233677,0.014922050075328,11.11129282,-71.47766323,254.15449729855288,255.13088889,0.02658487,256.4062,2.73,255.085,254.87206667,1,0,106152.1668,131.85159092754475,106284.01839092755,0.014117913511366974
2020-02-16 19:10:00,251.83,251.91,251.58,253.43022272,352.139,0.09367647,-11.145190455994992,-0.74214996,0.18909507,-0.57,0.07504516,-0.00794407,47.65091605,76.8,23.5059761,0.0192690928096593,8.50373103,-76.4940239,251.68440535051187,252.18466667,0.16147309,253.43022272,1.945232,252.405,252.30674091,1,0,104920.11220608,131.85159092754475,105051.96379700754,-0.011592096465419094
2020-02-16 19:17:00,252.77,252.94,252.02,251.66806976,1839.707,1.14355882,11.462246287159957,0.70536934,0.37548176,-0.25,0.14913402,0.07935248,56.14509926,100.0,43.45238095,0.0184121102011067,15.6742524,-56.54761905,251.48841899683245,252.23333333,0.09960159,251.66806976,1.335344,252.565,252.20935659,1,0,104190.58088064,131.85159092754475,104322.43247156755,-0.006944480608184274
2020-02-16 20:53:00,252.56,252.83,252.05,252.91399471532708,1328.195,-0.60938235,-17.396891818703047,-1.39477178,-0.2617861,-0.25,-0.10355038,-0.18994856,41.86933059,1.06,27.48091603,-0.0100959370488887,-14.60120385,-72.51908397,253.0766255409498,252.44288889,0.0877193,252.91399472,0.95564643,253.15,252.59799824,1,0,104706.39381214541,131.85159092754475,104838.24540307296,0.004944410509657086
2020-02-17 01:20:00,256.97,257.26,256.83,255.78,256.053,-0.70694118,-0.8173991810243766,-1.86363416,-0.00186766,-0.48,-0.0007265,-0.67215205,50.67949529,0.0,41.92546584,0.0283741702318804,0.28890749,-58.07453416,256.3723127804669,256.77044444,0.096,255.78,0.43,257.435,256.62333333,1,0,105892.92,131.85159092754475,106024.77159092754,0.011317684527175494
2020-02-17 03:09:00,253.3,253.32,252.88,251.824,562.891,2.06308824,39.48671293897536,2.15260818,0.82845098,1.12,0.32954594,0.63663855,67.42104838,100.0,82.75862069,0.0400039089205543,30.45605996,-17.24137931,250.3605251097323,252.55244444,0.42105263,251.824,1.52,252.66,252.67466667,1,0,104255.136,131.85159092754475,104386.98759092754,-0.015447182535030744
2020-02-17 04:25:00,246.48,247.22,246.33,248.2684,2206.257,1.7195,11.205845619736492,1.33835169,0.38608374,0.92,0.15663692,0.68465238,54.58797823,100.0,62.42424242,-0.0118352688548818,10.82233162,-37.57575758,246.8174817583768,247.27911111,0.16727273,248.2684,1.97,247.315,247.2728,1,0,102783.11760000001,131.85159092754475,102914.96919092756,-0.01410155071979414
2020-02-17 07:31:00,250.95,250.95,250.13,251.1028,1140.989,0.54282353,5.416316322639119,-0.76185495,0.25205427,-0.7,0.10068484,-0.23486326,53.44674548,99.32,41.60583942,0.0120694201853244,10.82166819,-58.39416058,250.1909552470916,250.60333333,0.20467836,251.1028,1.04,250.735,250.7276,1,0,103956.5592,131.85159092754475,104088.41079092755,0.011402049762294789
2020-02-17 09:49:00,252.2,252.2,251.87,252.94,537.565,2.27655882,23.43866565424352,2.66323842,0.9493067,0.77,0.37831485,0.79568173,62.78408193,100.0,71.28378378,0.0389200188749407,35.19232628,-28.71621622,249.92820297750507,252.39733333,0.25752508,252.94,0.58791861,252.405,252.33666667,1,0,104717.16,131.85159092754475,104849.01159092755,0.007307257303867828
2020-02-17 11:10:00,245.38,245.64,245.07,243.480935706624,1203.934,-0.40614706,2.592138886207383,0.48792573,-0.43438018,-0.36,-0.17696121,0.42979943,49.04946917,94.12,61.56462585,-0.0370290875081979,-9.08924408,-38.43537415,246.3355915880353,245.004,0.06521739,243.48093571,2.25902531,246.21,244.7303119,1,0,100801.10738254234,131.85159092754475,100932.95897346988,-0.03734944715298124
2020-02-17 14:45:00,248.62,249.33,248.24,251.80558610688,2081.702,-2.85923529,-46.5526562354168,-2.98034128,-0.89551789,-3.17,-0.35521885,-1.41987027,31.47336515,0.0,16.66666667,-0.0111972511589327,-20.83300612,-83.33333333,252.82030927932053,250.47,0.49147287,251.80558611,4.07141203,252.12,249.79186204,1,0,104247.51264824833,131.85159092754475,104379.36423917588,0.03414548925105702
2020-02-17 17:56:00,258.45,258.96,258.41,259.61597521100805,1148.776,0.22658824,-7.458523842521019,-0.48380794,0.11060596,-0.98,0.04274768,-0.2891845,48.43369668,45.09,32.69230769,0.0106377027051568,5.05925044,-67.30769231,258.6169133848497,258.77622222,0.2606383,259.61597521,1.27664084,259.04,258.99532507,1,0,107481.01373735734,131.85159092754475,107612.86532828488,0.030978355852980005
